"VarName","TimeString","VarValue","Validity","Time_ms"
"FIT-03","5/26/2019 11:26:15 PM",4.789782,0,43611976557.7778
"PIT-02","5/26/2019 11:26:15 PM",2.809245,0,43611976557.7778
"PIT-03","5/26/2019 11:26:15 PM",6.75094,0,43611976557.7778
"PIT-05","5/26/2019 11:26:15 PM",0.9512442,0,43611976557.7778
"PIT-06","5/26/2019 11:26:15 PM",4.579897,0,43611976557.7778
"FIT-01","5/26/2019 11:26:20 PM",31.75347,0,43611976615.6597
"FIT-02","5/26/2019 11:26:20 PM",27.44948,0,43611976615.6597
"FIT-03","5/26/2019 11:26:20 PM",4.789782,0,43611976615.6597
"PIT-02","5/26/2019 11:26:20 PM",2.809245,0,43611976615.6597
"PIT-03","5/26/2019 11:26:20 PM",6.75094,0,43611976615.6597
"PIT-05","5/26/2019 11:26:20 PM",0.9512442,0,43611976615.6597
"PIT-06","5/26/2019 11:26:20 PM",4.579897,0,43611976615.6597
"FIT-01","5/26/2019 11:26:25 PM",31.75347,0,43611976673.5532
"FIT-02","5/26/2019 11:26:25 PM",27.44948,0,43611976673.5532
"FIT-03","5/26/2019 11:26:25 PM",4.789782,0,43611976673.5532
"PIT-02","5/26/2019 11:26:25 PM",2.809245,0,43611976673.5532
"PIT-03","5/26/2019 11:26:25 PM",6.75094,0,43611976673.5532
"PIT-05","5/26/2019 11:26:25 PM",0.9512442,0,43611976673.5532
"PIT-06","5/26/2019 11:26:25 PM",4.579897,0,43611976673.5532
"FIT-01","5/26/2019 11:26:30 PM",31.75347,0,43611976731.4468
"FIT-02","5/26/2019 11:26:30 PM",27.44948,0,43611976731.4468
"FIT-03","5/26/2019 11:26:30 PM",4.789782,0,43611976731.4468
"PIT-02","5/26/2019 11:26:30 PM",2.809245,0,43611976731.4468
"PIT-03","5/26/2019 11:26:30 PM",6.75094,0,43611976731.4468
"PIT-05","5/26/2019 11:26:30 PM",0.9512442,0,43611976731.4468
"PIT-06","5/26/2019 11:26:30 PM",4.579897,0,43611976731.4468
"FIT-01","5/26/2019 11:26:35 PM",31.75347,0,43611976789.3403
"FIT-02","5/26/2019 11:26:35 PM",27.44948,0,43611976789.3403
"FIT-03","5/26/2019 11:26:35 PM",4.789782,0,43611976789.3403
"PIT-02","5/26/2019 11:26:35 PM",2.809245,0,43611976789.3403
"PIT-03","5/26/2019 11:26:35 PM",6.75094,0,43611976789.3403
"PIT-05","5/26/2019 11:26:35 PM",0.9512442,0,43611976789.3403
"PIT-06","5/26/2019 11:26:35 PM",4.579897,0,43611976789.3403
"FIT-01","5/26/2019 11:26:40 PM",31.75347,0,43611976847.2454
"FIT-02","5/26/2019 11:26:40 PM",27.44948,0,43611976847.2454
"FIT-03","5/26/2019 11:26:40 PM",4.789782,0,43611976847.2454
"PIT-02","5/26/2019 11:26:40 PM",2.809245,0,43611976847.2454
"PIT-03","5/26/2019 11:26:40 PM",6.75094,0,43611976847.2454
"PIT-05","5/26/2019 11:26:40 PM",0.9512442,0,43611976847.2454
"PIT-06","5/26/2019 11:26:40 PM",4.579897,0,43611976847.2454
"FIT-01","5/26/2019 11:26:45 PM",31.75347,0,43611976905.1157
"FIT-02","5/26/2019 11:26:45 PM",27.44948,0,43611976905.1157
"FIT-03","5/26/2019 11:26:45 PM",4.789782,0,43611976905.1157
"PIT-02","5/26/2019 11:26:45 PM",2.809245,0,43611976905.1157
"PIT-03","5/26/2019 11:26:45 PM",6.75094,0,43611976905.1157
"PIT-05","5/26/2019 11:26:45 PM",0.9512442,0,43611976905.1157
"PIT-06","5/26/2019 11:26:45 PM",4.579897,0,43611976905.1157
"FIT-01","5/26/2019 11:26:50 PM",31.75347,0,43611976963.0208
"FIT-02","5/26/2019 11:26:50 PM",27.44948,0,43611976963.0208
"FIT-03","5/26/2019 11:26:50 PM",4.789782,0,43611976963.0208
"PIT-02","5/26/2019 11:26:50 PM",2.809245,0,43611976963.0208
"PIT-03","5/26/2019 11:26:50 PM",6.75094,0,43611976963.0208
"PIT-05","5/26/2019 11:26:50 PM",0.9512442,0,43611976963.0208
"PIT-06","5/26/2019 11:26:50 PM",4.579897,0,43611976963.0208
"FIT-01","5/26/2019 11:26:55 PM",31.75347,0,43611977020.8912
"FIT-02","5/26/2019 11:26:55 PM",27.44948,0,43611977020.8912
"FIT-03","5/26/2019 11:26:55 PM",4.789782,0,43611977020.8912
"PIT-02","5/26/2019 11:26:55 PM",2.809245,0,43611977020.8912
"PIT-03","5/26/2019 11:26:55 PM",6.75094,0,43611977020.8912
"PIT-05","5/26/2019 11:26:55 PM",0.9512442,0,43611977020.8912
"PIT-06","5/26/2019 11:26:55 PM",4.579897,0,43611977020.8912
"FIT-01","5/26/2019 11:27:00 PM",31.75347,0,43611977078.7616
"FIT-02","5/26/2019 11:27:00 PM",27.44948,0,43611977078.7616
"FIT-03","5/26/2019 11:27:00 PM",4.789782,0,43611977078.7616
"PIT-02","5/26/2019 11:27:00 PM",2.809245,0,43611977078.7616
"PIT-03","5/26/2019 11:27:00 PM",6.75094,0,43611977078.7616
"PIT-05","5/26/2019 11:27:00 PM",0.9512442,0,43611977078.7616
"PIT-06","5/26/2019 11:27:00 PM",4.579897,0,43611977078.7616
"FIT-01","5/26/2019 11:27:05 PM",31.75347,0,43611977136.6782
"FIT-02","5/26/2019 11:27:05 PM",27.44948,0,43611977136.6782
"FIT-03","5/26/2019 11:27:05 PM",4.789782,0,43611977136.6782
"PIT-02","5/26/2019 11:27:05 PM",2.809245,0,43611977136.6782
"PIT-03","5/26/2019 11:27:05 PM",6.75094,0,43611977136.6782
"PIT-05","5/26/2019 11:27:05 PM",0.9512442,0,43611977136.6782
"PIT-06","5/26/2019 11:27:05 PM",4.579897,0,43611977136.6782
"FIT-01","5/26/2019 11:27:10 PM",31.75347,0,43611977194.5718
"FIT-02","5/26/2019 11:27:10 PM",27.44948,0,43611977194.5718
"FIT-03","5/26/2019 11:27:10 PM",4.789782,0,43611977194.5718
"PIT-02","5/26/2019 11:27:10 PM",2.809245,0,43611977194.5718
"PIT-03","5/26/2019 11:27:10 PM",6.75094,0,43611977194.5718
"PIT-05","5/26/2019 11:27:10 PM",0.9512442,0,43611977194.5718
"PIT-06","5/26/2019 11:27:10 PM",4.579897,0,43611977194.5718
"FIT-01","5/26/2019 11:27:15 PM",31.75347,0,43611977252.4537
"FIT-02","5/26/2019 11:27:15 PM",27.44948,0,43611977252.4537
"FIT-03","5/26/2019 11:27:15 PM",4.789782,0,43611977252.4537
"PIT-02","5/26/2019 11:27:15 PM",2.809245,0,43611977252.4537
"PIT-03","5/26/2019 11:27:15 PM",6.75094,0,43611977252.4537
"PIT-05","5/26/2019 11:27:15 PM",0.9512442,0,43611977252.4537
"PIT-06","5/26/2019 11:27:15 PM",4.579897,0,43611977252.4537
"FIT-01","5/26/2019 11:27:20 PM",31.75347,0,43611977310.3241
"FIT-02","5/26/2019 11:27:20 PM",27.44948,0,43611977310.3241
"FIT-03","5/26/2019 11:27:20 PM",4.789782,0,43611977310.3241
"PIT-02","5/26/2019 11:27:20 PM",2.809245,0,43611977310.3241
"PIT-03","5/26/2019 11:27:20 PM",6.75094,0,43611977310.3241
"PIT-05","5/26/2019 11:27:20 PM",0.9512442,0,43611977310.3241
"PIT-06","5/26/2019 11:27:20 PM",4.579897,0,43611977310.3241
"FIT-01","5/26/2019 11:27:25 PM",31.75347,0,43611977368.206
"FIT-02","5/26/2019 11:27:25 PM",27.44948,0,43611977368.206
"FIT-03","5/26/2019 11:27:25 PM",4.789782,0,43611977368.206
"PIT-02","5/26/2019 11:27:25 PM",2.809245,0,43611977368.206
"PIT-03","5/26/2019 11:27:25 PM",6.75094,0,43611977368.206
"PIT-05","5/26/2019 11:27:25 PM",0.9512442,0,43611977368.206
"PIT-06","5/26/2019 11:27:25 PM",4.579897,0,43611977368.206
"FIT-01","5/26/2019 11:27:30 PM",31.75347,0,43611977426.088
"FIT-02","5/26/2019 11:27:30 PM",27.44948,0,43611977426.088
"FIT-03","5/26/2019 11:27:30 PM",4.789782,0,43611977426.088
"PIT-02","5/26/2019 11:27:30 PM",2.809245,0,43611977426.088
"PIT-03","5/26/2019 11:27:30 PM",6.75094,0,43611977426.088
"PIT-05","5/26/2019 11:27:30 PM",0.9512442,0,43611977426.088
"PIT-06","5/26/2019 11:27:30 PM",4.579897,0,43611977426.088
"FIT-01","5/26/2019 11:27:35 PM",31.75347,0,43611977483.9583
"FIT-02","5/26/2019 11:27:35 PM",27.44948,0,43611977483.9583
"FIT-03","5/26/2019 11:27:35 PM",4.789782,0,43611977483.9583
"PIT-02","5/26/2019 11:27:35 PM",2.809245,0,43611977483.9583
"PIT-03","5/26/2019 11:27:35 PM",6.75094,0,43611977483.9583
"PIT-05","5/26/2019 11:27:35 PM",0.9512442,0,43611977483.9583
"PIT-06","5/26/2019 11:27:35 PM",4.579897,0,43611977483.9583
"FIT-01","5/26/2019 11:27:40 PM",31.75347,0,43611977541.8519
"FIT-02","5/26/2019 11:27:40 PM",27.44948,0,43611977541.8519
"FIT-03","5/26/2019 11:27:40 PM",4.789782,0,43611977541.8519
"PIT-02","5/26/2019 11:27:40 PM",2.809245,0,43611977541.8519
"PIT-03","5/26/2019 11:27:40 PM",6.75094,0,43611977541.8519
"PIT-05","5/26/2019 11:27:40 PM",0.9512442,0,43611977541.8519
"PIT-06","5/26/2019 11:27:40 PM",4.579897,0,43611977541.8519
"FIT-01","5/26/2019 11:27:45 PM",31.75347,0,43611977599.7685
"FIT-02","5/26/2019 11:27:45 PM",27.44948,0,43611977599.7685
"FIT-03","5/26/2019 11:27:45 PM",4.789782,0,43611977599.7685
"PIT-02","5/26/2019 11:27:45 PM",2.809245,0,43611977599.7685
"PIT-03","5/26/2019 11:27:45 PM",6.75094,0,43611977599.7685
"PIT-05","5/26/2019 11:27:45 PM",0.9512442,0,43611977599.7685
"PIT-06","5/26/2019 11:27:45 PM",4.579897,0,43611977599.7685
"FIT-01","5/26/2019 11:27:50 PM",31.75347,0,43611977657.6389
"FIT-02","5/26/2019 11:27:50 PM",27.44948,0,43611977657.6389
"FIT-03","5/26/2019 11:27:50 PM",4.789782,0,43611977657.6389
"PIT-02","5/26/2019 11:27:50 PM",2.809245,0,43611977657.6389
"PIT-03","5/26/2019 11:27:50 PM",6.75094,0,43611977657.6389
"PIT-05","5/26/2019 11:27:50 PM",0.9512442,0,43611977657.6389
"PIT-06","5/26/2019 11:27:50 PM",4.579897,0,43611977657.6389
"FIT-01","5/26/2019 11:27:55 PM",31.75347,0,43611977715.5208
"FIT-02","5/26/2019 11:27:55 PM",27.44948,0,43611977715.5208
"FIT-03","5/26/2019 11:27:55 PM",4.789782,0,43611977715.5208
"PIT-02","5/26/2019 11:27:55 PM",2.809245,0,43611977715.5208
"PIT-03","5/26/2019 11:27:55 PM",6.75094,0,43611977715.5208
"PIT-05","5/26/2019 11:27:55 PM",0.9512442,0,43611977715.5208
"PIT-06","5/26/2019 11:27:55 PM",4.579897,0,43611977715.5208
"FIT-01","5/26/2019 11:28:00 PM",31.75347,0,43611977773.4144
"FIT-02","5/26/2019 11:28:00 PM",27.44948,0,43611977773.4144
"FIT-03","5/26/2019 11:28:00 PM",4.789782,0,43611977773.4144
"PIT-02","5/26/2019 11:28:00 PM",2.809245,0,43611977773.4144
"PIT-03","5/26/2019 11:28:00 PM",6.75094,0,43611977773.4144
"PIT-05","5/26/2019 11:28:00 PM",0.9512442,0,43611977773.4144
"PIT-06","5/26/2019 11:28:00 PM",4.579897,0,43611977773.4144
"FIT-01","5/26/2019 11:28:05 PM",31.75347,0,43611977831.2847
"FIT-02","5/26/2019 11:28:05 PM",27.44948,0,43611977831.2847
"FIT-03","5/26/2019 11:28:05 PM",4.789782,0,43611977831.2847
"PIT-02","5/26/2019 11:28:05 PM",2.809245,0,43611977831.2847
"PIT-03","5/26/2019 11:28:05 PM",6.75094,0,43611977831.2847
"PIT-05","5/26/2019 11:28:05 PM",0.9512442,0,43611977831.2847
"PIT-06","5/26/2019 11:28:05 PM",4.579897,0,43611977831.2847
"FIT-01","5/26/2019 11:28:10 PM",31.75347,0,43611977889.1551
"FIT-02","5/26/2019 11:28:10 PM",27.44948,0,43611977889.1551
"FIT-03","5/26/2019 11:28:10 PM",4.789782,0,43611977889.1551
"PIT-02","5/26/2019 11:28:10 PM",2.809245,0,43611977889.1551
"PIT-03","5/26/2019 11:28:10 PM",6.75094,0,43611977889.1551
"PIT-05","5/26/2019 11:28:10 PM",0.9512442,0,43611977889.1551
"PIT-06","5/26/2019 11:28:10 PM",4.579897,0,43611977889.1551
"FIT-01","5/26/2019 11:28:15 PM",31.75347,0,43611977947.037
"FIT-02","5/26/2019 11:28:15 PM",27.44948,0,43611977947.037
"FIT-03","5/26/2019 11:28:15 PM",4.789782,0,43611977947.037
"PIT-02","5/26/2019 11:28:15 PM",2.809245,0,43611977947.037
"PIT-03","5/26/2019 11:28:15 PM",6.75094,0,43611977947.037
"PIT-05","5/26/2019 11:28:15 PM",0.9512442,0,43611977947.0486
"PIT-06","5/26/2019 11:28:15 PM",4.579897,0,43611977947.0486
"FIT-01","5/26/2019 11:28:20 PM",31.75347,0,43611978004.9306
"FIT-02","5/26/2019 11:28:20 PM",27.44948,0,43611978004.9306
"FIT-03","5/26/2019 11:28:20 PM",4.789782,0,43611978004.9306
"PIT-02","5/26/2019 11:28:20 PM",2.809245,0,43611978004.9306
"PIT-03","5/26/2019 11:28:20 PM",6.75094,0,43611978004.9306
"PIT-05","5/26/2019 11:28:20 PM",0.9512442,0,43611978004.9306
"PIT-06","5/26/2019 11:28:20 PM",4.579897,0,43611978004.9306
"FIT-01","5/26/2019 11:28:25 PM",31.75347,0,43611978062.8009
"FIT-02","5/26/2019 11:28:25 PM",27.44948,0,43611978062.8009
"FIT-03","5/26/2019 11:28:25 PM",4.789782,0,43611978062.8009
"PIT-02","5/26/2019 11:28:25 PM",2.809245,0,43611978062.8009
"PIT-03","5/26/2019 11:28:25 PM",6.75094,0,43611978062.8009
"PIT-05","5/26/2019 11:28:25 PM",0.9512442,0,43611978062.8009
"PIT-06","5/26/2019 11:28:25 PM",4.579897,0,43611978062.8009
"FIT-01","5/26/2019 11:28:30 PM",31.75347,0,43611978120.6713
"FIT-02","5/26/2019 11:28:30 PM",27.44948,0,43611978120.6713
"FIT-03","5/26/2019 11:28:30 PM",4.789782,0,43611978120.6713
"PIT-02","5/26/2019 11:28:30 PM",2.809245,0,43611978120.6713
"PIT-03","5/26/2019 11:28:30 PM",6.75094,0,43611978120.6713
"PIT-05","5/26/2019 11:28:30 PM",0.9512442,0,43611978120.6713
"PIT-06","5/26/2019 11:28:30 PM",4.579897,0,43611978120.6713
"FIT-01","5/26/2019 11:28:35 PM",31.75347,0,43611978178.5648
"FIT-02","5/26/2019 11:28:35 PM",27.44948,0,43611978178.5648
"FIT-03","5/26/2019 11:28:35 PM",4.789782,0,43611978178.5648
"PIT-02","5/26/2019 11:28:35 PM",2.809245,0,43611978178.5648
"PIT-03","5/26/2019 11:28:35 PM",6.75094,0,43611978178.5648
"PIT-05","5/26/2019 11:28:35 PM",0.9512442,0,43611978178.5648
"PIT-06","5/26/2019 11:28:35 PM",4.579897,0,43611978178.5648
"FIT-01","5/26/2019 11:28:40 PM",31.75347,0,43611978236.4352
"FIT-02","5/26/2019 11:28:40 PM",27.44948,0,43611978236.4352
"FIT-03","5/26/2019 11:28:40 PM",4.789782,0,43611978236.4352
"PIT-02","5/26/2019 11:28:40 PM",2.809245,0,43611978236.4352
"PIT-03","5/26/2019 11:28:40 PM",6.75094,0,43611978236.4352
"PIT-05","5/26/2019 11:28:40 PM",0.9512442,0,43611978236.4352
"PIT-06","5/26/2019 11:28:40 PM",4.579897,0,43611978236.4352
"FIT-01","5/26/2019 11:28:45 PM",31.75347,0,43611978294.375
"FIT-02","5/26/2019 11:28:45 PM",27.44948,0,43611978294.375
"FIT-03","5/26/2019 11:28:45 PM",4.789782,0,43611978294.375
"PIT-02","5/26/2019 11:28:45 PM",2.809245,0,43611978294.375
"PIT-03","5/26/2019 11:28:45 PM",6.75094,0,43611978294.375
"PIT-05","5/26/2019 11:28:45 PM",0.9512442,0,43611978294.375
"PIT-06","5/26/2019 11:28:45 PM",4.579897,0,43611978294.375
"FIT-01","5/26/2019 11:28:50 PM",31.75347,0,43611978352.2454
"FIT-02","5/26/2019 11:28:50 PM",27.44948,0,43611978352.2454
"FIT-03","5/26/2019 11:28:50 PM",4.789782,0,43611978352.2454
"PIT-02","5/26/2019 11:28:50 PM",2.809245,0,43611978352.2454
"PIT-03","5/26/2019 11:28:50 PM",6.75094,0,43611978352.2454
"PIT-05","5/26/2019 11:28:50 PM",0.9512442,0,43611978352.2454
"PIT-06","5/26/2019 11:28:50 PM",4.579897,0,43611978352.2454
"FIT-01","5/26/2019 11:28:55 PM",31.75347,0,43611978410.1736
"FIT-02","5/26/2019 11:28:55 PM",27.44948,0,43611978410.1736
"FIT-03","5/26/2019 11:28:55 PM",4.789782,0,43611978410.1736
"PIT-02","5/26/2019 11:28:55 PM",2.809245,0,43611978410.1736
"PIT-03","5/26/2019 11:28:55 PM",6.75094,0,43611978410.1736
"PIT-05","5/26/2019 11:28:55 PM",0.9512442,0,43611978410.1736
"PIT-06","5/26/2019 11:28:55 PM",4.579897,0,43611978410.1736
"FIT-01","5/26/2019 11:29:00 PM",31.75347,0,43611978468.0671
"FIT-02","5/26/2019 11:29:00 PM",27.44948,0,43611978468.0671
"FIT-03","5/26/2019 11:29:00 PM",4.789782,0,43611978468.0671
"PIT-02","5/26/2019 11:29:00 PM",2.809245,0,43611978468.0671
"PIT-03","5/26/2019 11:29:00 PM",6.75094,0,43611978468.0671
"PIT-05","5/26/2019 11:29:00 PM",0.9512442,0,43611978468.0671
"PIT-06","5/26/2019 11:29:00 PM",4.579897,0,43611978468.0671
"FIT-01","5/26/2019 11:29:05 PM",31.75347,0,43611978525.9375
"FIT-02","5/26/2019 11:29:05 PM",27.44948,0,43611978525.9375
"FIT-03","5/26/2019 11:29:05 PM",4.789782,0,43611978525.9375
"PIT-02","5/26/2019 11:29:05 PM",2.809245,0,43611978525.9375
"PIT-03","5/26/2019 11:29:05 PM",6.75094,0,43611978525.9375
"PIT-05","5/26/2019 11:29:05 PM",0.9512442,0,43611978525.9375
"PIT-06","5/26/2019 11:29:05 PM",4.579897,0,43611978525.9375
"FIT-01","5/26/2019 11:29:10 PM",31.75347,0,43611978583.8194
"FIT-02","5/26/2019 11:29:10 PM",27.44948,0,43611978583.8194
"FIT-03","5/26/2019 11:29:10 PM",4.789782,0,43611978583.8194
"PIT-02","5/26/2019 11:29:10 PM",2.809245,0,43611978583.8194
"PIT-03","5/26/2019 11:29:10 PM",6.75094,0,43611978583.8194
"PIT-05","5/26/2019 11:29:10 PM",0.9512442,0,43611978583.8194
"PIT-06","5/26/2019 11:29:10 PM",4.579897,0,43611978583.8194
"FIT-01","5/26/2019 11:29:15 PM",31.75347,0,43611978641.6898
"FIT-02","5/26/2019 11:29:15 PM",27.44948,0,43611978641.6898
"FIT-03","5/26/2019 11:29:15 PM",4.789782,0,43611978641.6898
"PIT-02","5/26/2019 11:29:15 PM",2.809245,0,43611978641.6898
"PIT-03","5/26/2019 11:29:15 PM",6.75094,0,43611978641.6898
"PIT-05","5/26/2019 11:29:15 PM",0.9512442,0,43611978641.6898
"PIT-06","5/26/2019 11:29:15 PM",4.579897,0,43611978641.6898
"FIT-01","5/26/2019 11:29:20 PM",31.75347,0,43611978699.5602
"FIT-02","5/26/2019 11:29:20 PM",27.44948,0,43611978699.5602
"FIT-03","5/26/2019 11:29:20 PM",4.789782,0,43611978699.5602
"PIT-02","5/26/2019 11:29:20 PM",2.809245,0,43611978699.5602
"PIT-03","5/26/2019 11:29:20 PM",6.75094,0,43611978699.5602
"PIT-05","5/26/2019 11:29:20 PM",0.9512442,0,43611978699.5602
"PIT-06","5/26/2019 11:29:20 PM",4.579897,0,43611978699.5602
"FIT-01","5/26/2019 11:29:25 PM",31.75347,0,43611978757.4306
"FIT-02","5/26/2019 11:29:25 PM",27.44948,0,43611978757.4306
"FIT-03","5/26/2019 11:29:25 PM",4.789782,0,43611978757.4306
"PIT-02","5/26/2019 11:29:25 PM",2.809245,0,43611978757.4306
"PIT-03","5/26/2019 11:29:25 PM",6.75094,0,43611978757.4306
"PIT-05","5/26/2019 11:29:25 PM",0.9512442,0,43611978757.4306
"PIT-06","5/26/2019 11:29:25 PM",4.579897,0,43611978757.4306
"FIT-01","5/26/2019 11:29:30 PM",31.75347,0,43611978815.3241
"FIT-02","5/26/2019 11:29:30 PM",27.44948,0,43611978815.3241
"FIT-03","5/26/2019 11:29:30 PM",4.789782,0,43611978815.3241
"PIT-02","5/26/2019 11:29:30 PM",2.809245,0,43611978815.3241
"PIT-03","5/26/2019 11:29:30 PM",6.75094,0,43611978815.3241
"PIT-05","5/26/2019 11:29:30 PM",0.9512442,0,43611978815.3241
"PIT-06","5/26/2019 11:29:30 PM",4.579897,0,43611978815.3241
"FIT-01","5/26/2019 11:29:35 PM",31.75347,0,43611978873.1944
"FIT-02","5/26/2019 11:29:35 PM",27.44948,0,43611978873.1944
"FIT-03","5/26/2019 11:29:35 PM",4.789782,0,43611978873.1944
"PIT-02","5/26/2019 11:29:35 PM",2.809245,0,43611978873.1944
"PIT-03","5/26/2019 11:29:35 PM",6.75094,0,43611978873.1944
"PIT-05","5/26/2019 11:29:35 PM",0.9512442,0,43611978873.1944
"PIT-06","5/26/2019 11:29:35 PM",4.579897,0,43611978873.1944
"FIT-01","5/26/2019 11:29:40 PM",31.75347,0,43611978931.0995
"FIT-02","5/26/2019 11:29:40 PM",27.44948,0,43611978931.0995
"FIT-03","5/26/2019 11:29:40 PM",4.789782,0,43611978931.0995
"PIT-02","5/26/2019 11:29:40 PM",2.809245,0,43611978931.0995
"PIT-03","5/26/2019 11:29:40 PM",6.75094,0,43611978931.0995
"PIT-05","5/26/2019 11:29:40 PM",0.9512442,0,43611978931.0995
"PIT-06","5/26/2019 11:29:40 PM",4.579897,0,43611978931.0995
"FIT-01","5/26/2019 11:29:45 PM",31.75347,0,43611978988.9931
"FIT-02","5/26/2019 11:29:45 PM",27.44948,0,43611978988.9931
"FIT-03","5/26/2019 11:29:45 PM",4.789782,0,43611978988.9931
"PIT-02","5/26/2019 11:29:45 PM",2.809245,0,43611978988.9931
"PIT-03","5/26/2019 11:29:45 PM",6.75094,0,43611978988.9931
"PIT-05","5/26/2019 11:29:45 PM",0.9512442,0,43611978988.9931
"PIT-06","5/26/2019 11:29:45 PM",4.579897,0,43611978988.9931
"FIT-01","5/26/2019 11:29:50 PM",31.75347,0,43611979046.8866
"FIT-02","5/26/2019 11:29:50 PM",27.44948,0,43611979046.8866
"FIT-03","5/26/2019 11:29:50 PM",4.789782,0,43611979046.8866
"PIT-02","5/26/2019 11:29:50 PM",2.809245,0,43611979046.8866
"PIT-03","5/26/2019 11:29:50 PM",6.75094,0,43611979046.8866
"PIT-05","5/26/2019 11:29:50 PM",0.9512442,0,43611979046.8866
"PIT-06","5/26/2019 11:29:50 PM",4.579897,0,43611979046.8866
"FIT-01","5/26/2019 11:29:55 PM",31.75347,0,43611979104.7569
"FIT-02","5/26/2019 11:29:55 PM",27.44948,0,43611979104.7569
"FIT-03","5/26/2019 11:29:55 PM",4.789782,0,43611979104.7569
"PIT-02","5/26/2019 11:29:55 PM",2.809245,0,43611979104.7569
"PIT-03","5/26/2019 11:29:55 PM",6.75094,0,43611979104.7569
"PIT-05","5/26/2019 11:29:55 PM",0.9512442,0,43611979104.7569
"PIT-06","5/26/2019 11:29:55 PM",4.579897,0,43611979104.7569
"FIT-01","5/26/2019 11:30:00 PM",31.75347,0,43611979162.6389
"FIT-02","5/26/2019 11:30:00 PM",27.44948,0,43611979162.6389
"FIT-03","5/26/2019 11:30:00 PM",4.789782,0,43611979162.6389
"PIT-02","5/26/2019 11:30:00 PM",2.809245,0,43611979162.6389
"PIT-03","5/26/2019 11:30:00 PM",6.75094,0,43611979162.6389
"PIT-05","5/26/2019 11:30:00 PM",0.9512442,0,43611979162.6389
"PIT-06","5/26/2019 11:30:00 PM",4.579897,0,43611979162.6389
"FIT-01","5/26/2019 11:30:05 PM",31.75347,0,43611979220.6019
"FIT-02","5/26/2019 11:30:05 PM",27.44948,0,43611979220.6019
"FIT-03","5/26/2019 11:30:05 PM",4.789782,0,43611979220.6019
"PIT-02","5/26/2019 11:30:05 PM",2.809245,0,43611979220.6019
"PIT-03","5/26/2019 11:30:05 PM",6.75094,0,43611979220.6019
"PIT-05","5/26/2019 11:30:05 PM",0.9512442,0,43611979220.6019
"PIT-06","5/26/2019 11:30:05 PM",4.579897,0,43611979220.6019
"FIT-01","5/26/2019 11:30:10 PM",31.75347,0,43611979278.4722
"FIT-02","5/26/2019 11:30:10 PM",27.44948,0,43611979278.4722
"FIT-03","5/26/2019 11:30:10 PM",4.789782,0,43611979278.4722
"PIT-02","5/26/2019 11:30:10 PM",2.809245,0,43611979278.4722
"PIT-03","5/26/2019 11:30:10 PM",6.75094,0,43611979278.4722
"PIT-05","5/26/2019 11:30:10 PM",0.9512442,0,43611979278.4722
"PIT-06","5/26/2019 11:30:10 PM",4.579897,0,43611979278.4722
"FIT-01","5/26/2019 11:30:15 PM",31.75347,0,43611979336.3542
"FIT-02","5/26/2019 11:30:15 PM",27.44948,0,43611979336.3542
"FIT-03","5/26/2019 11:30:15 PM",4.789782,0,43611979336.3542
"PIT-02","5/26/2019 11:30:15 PM",2.809245,0,43611979336.3542
"PIT-03","5/26/2019 11:30:15 PM",6.75094,0,43611979336.3542
"PIT-05","5/26/2019 11:30:15 PM",0.9512442,0,43611979336.3542
"PIT-06","5/26/2019 11:30:15 PM",4.579897,0,43611979336.3542
"FIT-01","5/26/2019 11:30:20 PM",31.75347,0,43611979394.2593
"FIT-02","5/26/2019 11:30:20 PM",27.44948,0,43611979394.2593
"FIT-03","5/26/2019 11:30:20 PM",4.789782,0,43611979394.2593
"PIT-02","5/26/2019 11:30:20 PM",2.809245,0,43611979394.2593
"PIT-03","5/26/2019 11:30:20 PM",6.75094,0,43611979394.2593
"PIT-05","5/26/2019 11:30:20 PM",0.9512442,0,43611979394.2593
"PIT-06","5/26/2019 11:30:20 PM",4.579897,0,43611979394.2593
"FIT-01","5/26/2019 11:30:25 PM",31.75347,0,43611979452.1296
"FIT-02","5/26/2019 11:30:25 PM",27.44948,0,43611979452.1296
"FIT-03","5/26/2019 11:30:25 PM",4.789782,0,43611979452.1296
"PIT-02","5/26/2019 11:30:25 PM",2.809245,0,43611979452.1296
"PIT-03","5/26/2019 11:30:25 PM",6.75094,0,43611979452.1296
"PIT-05","5/26/2019 11:30:25 PM",0.9512442,0,43611979452.1296
"PIT-06","5/26/2019 11:30:25 PM",4.579897,0,43611979452.1296
"FIT-01","5/26/2019 11:30:30 PM",31.75347,0,43611979510
"FIT-02","5/26/2019 11:30:30 PM",27.44948,0,43611979510
"FIT-03","5/26/2019 11:30:30 PM",4.789782,0,43611979510
"PIT-02","5/26/2019 11:30:30 PM",2.809245,0,43611979510
"PIT-03","5/26/2019 11:30:30 PM",6.75094,0,43611979510
"PIT-05","5/26/2019 11:30:30 PM",0.9512442,0,43611979510
"PIT-06","5/26/2019 11:30:30 PM",4.579897,0,43611979510
"FIT-01","5/26/2019 11:30:35 PM",31.75347,0,43611979567.8935
"FIT-02","5/26/2019 11:30:35 PM",27.44948,0,43611979567.8935
"FIT-03","5/26/2019 11:30:35 PM",4.789782,0,43611979567.8935
"PIT-02","5/26/2019 11:30:35 PM",2.809245,0,43611979567.8935
"PIT-03","5/26/2019 11:30:35 PM",6.75094,0,43611979567.8935
